	mir_data...1.	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
45	mmu-miR-107-3p-107	108.594106020407	-0.487688504072499	0.839134576561576	-0.581180322792612	0.561118928026703	0.776183350781122
46	mmu-miR-10a-5p-10a	72908.9859964903	0.906352829363239	0.698912865196688	1.29680375694354	0.194698717705776	0.611302960831673
47	mmu-miR-10a-3p-10a	47.203654352712	-0.181027472421897	0.983493777519137	-0.184065701847692	0.853961912682893	0.923306188299248
48	mmu-miR-10b-5p-10b	260.908245539954	1.01486744387664	0.758672759978612	1.33768799594868	0.180998165700622	0.606914525782569
49	mmu-miR-10b-3p-10b	0.3119369994947	1.46426943916031	4.92647657484145	0.297224480197074	0.766295133423191	NA
50	mmu-miR-1187-1187	0.558927315415832	1.60404263212502	4.9385319439308	0.324801509909499	0.745331301711384	NA
51	mmu-miR-1188-5p-1188	0	NA	NA	NA	NA	NA
52	mmu-miR-1188-3p-1188	0	NA	NA	NA	NA	NA
53	mmu-miR-1190-1190	0	NA	NA	NA	NA	NA
54	mmu-miR-1191a-1191a	15.8191695135443	-0.741082655669383	1.38381550198875	-0.535535737679145	0.592279452126078	0.792044430555136
55	mmu-miR-1191b-5p-1191b	1.74220288666172	-3.12625108029312	3.75821553255451	-0.831844542499715	0.405496698178603	NA
56	mmu-miR-1191b-3p-1191b	0	NA	NA	NA	NA	NA
57	mmu-miR-1192-1192	0	NA	NA	NA	NA	NA
58	mmu-miR-1193-5p-1193	0	NA	NA	NA	NA	NA
59	mmu-miR-1193-3p-1193	0	NA	NA	NA	NA	NA
60	mmu-miR-1194-1194	2.12048923379283	1.55575883226242	3.4286361493445	0.453754427269822	0.650005587971432	NA
61	mmu-miR-1195-1195	0.435432157455266	2.13828579392718	4.89247219034106	0.437056300115242	0.662070518392875	NA
62	mmu-miR-1197-5p-1197	0	NA	NA	NA	NA	NA
63	mmu-miR-1197-3p-1197	0	NA	NA	NA	NA	NA
64	mmu-miR-1198-5p-1198	785.8041264234	0.924709590808565	0.749778576836246	1.23331023234947	0.217460041749763	0.643431152337775
65	mmu-miR-1198-3p-1198	0.298512261149301	-1.67354109285386	4.97950405097906	-0.336085898459068	0.736806091966359	NA
66	mmu-miR-1199-5p-1199	0.279463657707916	1.0165509800616	4.97950426554975	0.204147024653542	0.838238607671424	NA
67	mmu-miR-1199-3p-1199	0.230232534488823	-1.57387385888218	4.95529807183496	-0.317614366697294	0.750777474994479	NA
68	mmu-miR-12178-5p-12178	0	NA	NA	NA	NA	NA
69	mmu-miR-12178-3p-12178	0	NA	NA	NA	NA	NA
70	mmu-miR-12179-5p-12179	0	NA	NA	NA	NA	NA
71	mmu-miR-12180-3p-12180	1.15116267244412	-2.86548140072089	4.9057384455268	-0.584108067019702	0.559147607727975	NA
72	mmu-miR-12181-5p-12181	0	NA	NA	NA	NA	NA
73	mmu-miR-12181-3p-12181	0	NA	NA	NA	NA	NA
74	mmu-miR-12182-5p-12182	0	NA	NA	NA	NA	NA
75	mmu-miR-12182-3p-12182	0.935810998484101	2.35855254307471	4.9031391501883	0.481029085822321	0.630495826890184	NA
76	mmu-miR-12183-5p-12183	0	NA	NA	NA	NA	NA
77	mmu-miR-12184-5p-12184	0.230232534488823	-1.57387385888218	4.95529807183496	-0.317614366697294	0.750777474994479	NA
78	mmu-miR-12184-3p-12184	0.623873998989401	2.02564038128639	4.90948321496462	0.412597475659357	0.679901551043531	NA
79	mmu-miR-12185-5p-12185	0	NA	NA	NA	NA	NA
80	mmu-miR-12185-3p-12185	0	NA	NA	NA	NA	NA
81	mmu-miR-12186-5p-12186	0	NA	NA	NA	NA	NA
82	mmu-miR-12186-3p-12186	0	NA	NA	NA	NA	NA
83	mmu-miR-12187-5p-12187	0.230232534488823	-1.57387385888218	4.95529807183496	-0.317614366697294	0.750777474994479	NA
84	mmu-miR-12187-3p-12187	0.279463657707916	1.0165509800616	4.97950426554975	0.204147024653542	0.838238607671424	NA
85	mmu-miR-12188-5p-12188	0	NA	NA	NA	NA	NA
86	mmu-miR-12188-3p-12188	0	NA	NA	NA	NA	NA
87	mmu-miR-12189-3p-12189	0.386201034236173	-0.328491940089899	4.96771660804437	-0.066125338059333	0.947278038141253	NA
88	mmu-miR-12190-3p-12190	0	NA	NA	NA	NA	NA
89	mmu-miR-12191-5p-12191	0	NA	NA	NA	NA	NA
90	mmu-miR-12191-3p-12191	1.59736830325069	-1.35401783180142	3.93582052233944	-0.344024282640967	0.730828024533609	NA
91	mmu-miR-12192-5p-12192	0	NA	NA	NA	NA	NA
92	mmu-miR-12193-5p-12193	0	NA	NA	NA	NA	NA
93	mmu-miR-12193-3p-12193	0.279463657707916	1.0165509800616	4.97950426554975	0.204147024653542	0.838238607671424	NA
94	mmu-miR-12194-3p-12194	5.42654486084063	-0.79050417382686	2.09476047044427	-0.377372107685041	0.705897092069589	0.845031304133296
95	mmu-miR-12195-5p-12195	0	NA	NA	NA	NA	NA
96	mmu-miR-12195-3p-12195	0	NA	NA	NA	NA	NA
97	mmu-miR-12196-5p-12196	0.279463657707916	1.0165509800616	4.97950426554975	0.204147024653542	0.838238607671424	NA
98	mmu-miR-12196-3p-12196	0	NA	NA	NA	NA	NA
99	mmu-miR-12197-3p-12197	0.230232534488823	-1.57387385888218	4.95529807183496	-0.317614366697294	0.750777474994479	NA
100	mmu-miR-12198-3p-12198	0	NA	NA	NA	NA	NA
101	mmu-miR-12199-3p-12199	0	NA	NA	NA	NA	NA
102	mmu-miR-122-5p-122	653.41285621894	-4.0526506448893	1.16947399094917	-3.46536192874206	0.000529518343612	0.015228947562292
103	mmu-miR-122-3p-122	0	NA	NA	NA	NA	NA
104	mmu-miR-12200-5p-12200	0	NA	NA	NA	NA	NA
105	mmu-miR-12200-3p-12200	0	NA	NA	NA	NA	NA
106	mmu-miR-12201-5p-12201	0	NA	NA	NA	NA	NA
107	mmu-miR-12201-3p-12201	0	NA	NA	NA	NA	NA
108	mmu-miR-12202-5p-12202	0.15596849974735	0.916875536120529	4.95529542286763	0.185029439796736	0.853205944622151	NA
109	mmu-miR-12202-3p-12202	0	NA	NA	NA	NA	NA
110	mmu-miR-12203-5p-12203	0	NA	NA	NA	NA	NA
111	mmu-miR-12203-3p-12203	0	NA	NA	NA	NA	NA
112	mmu-miR-12204-5p-12204	0	NA	NA	NA	NA	NA
113	mmu-miR-12205-5p-12205	0	NA	NA	NA	NA	NA
114	mmu-miR-12205-3p-12205	0.298512261149301	-1.67354109285386	4.97950405097906	-0.336085898459068	0.736806091966359	NA
115	mmu-miR-12206-5p-12206	0	NA	NA	NA	NA	NA
116	mmu-miR-1224-5p-1224	0.279463657707916	1.0165509800616	4.97950426554975	0.204147024653542	0.838238607671424	NA
117	mmu-miR-1224-3p-1224	0	NA	NA	NA	NA	NA
118	mmu-miR-122b-5p-122b	0	NA	NA	NA	NA	NA
119	mmu-miR-122b-3p-122b	0	NA	NA	NA	NA	NA
120	mmu-miR-1231-5p-1231	1.33096894090317	0.421377072358556	4.26267565354697	0.098852717543247	0.921255210885034	NA
121	mmu-miR-1231-3p-1231	0.3119369994947	1.46426943916031	4.92647657484145	0.297224480197074	0.766295133423191	NA
122	mmu-miR-124-5p-124-1	0	NA	NA	NA	NA	NA
123	mmu-miR-124-3p-124-1	0.230232534488823	-1.57387385888218	4.95529807183496	-0.317614366697294	0.750777474994479	NA
124	mmu-miR-124-5p-124-2	0	NA	NA	NA	NA	NA
125	mmu-miR-124-3p-124-2	0.230232534488823	-1.57387385888218	4.95529807183496	-0.317614366697294	0.750777474994479	NA
126	mmu-miR-124-5p-124-3	0	NA	NA	NA	NA	NA
127	mmu-miR-124-3p-124-3	0.230232534488823	-1.57387385888218	4.95529807183496	-0.317614366697294	0.750777474994479	NA
128	mmu-miR-1247-5p-1247	0	NA	NA	NA	NA	NA
129	mmu-miR-1247-3p-1247	0.298512261149301	-1.67354109285386	4.97950405097906	-0.336085898459068	0.736806091966359	NA
130	mmu-miR-1249-5p-1249	0	NA	NA	NA	NA	NA
131	mmu-miR-1249-3p-1249	0.752993022045951	-0.869763983887273	4.84771126438126	-0.179417448039428	0.85760993212151	NA
132	mmu-miR-124b-3p-124b	6.91863190974648	0.039353632748693	1.87874447460056	0.020946772315623	0.983288115884277	0.988081862376825
133	mmu-miR-1251-5p-1251	0.509696192196739	-0.305170684877585	4.8880710589297	-0.06243172024271	0.950219035120474	NA
134	mmu-miR-1251-3p-1251	0	NA	NA	NA	NA	NA
135	mmu-miR-1258-5p-1258	0	NA	NA	NA	NA	NA
136	mmu-miR-1258-3p-1258	1.51233079515791	0.565634552771945	3.99742767995914	0.141499633778922	0.887475249334107	NA
137	mmu-miR-125a-5p-125a	3235.7916987752	2.97361380647069	0.732834611385728	4.05768745126249	4.95610338799592E-05	0.002474453132736
138	mmu-miR-125a-3p-125a	27.172620216235	-1.86414572711994	1.21149295474174	-1.53871776127442	0.123873214326819	0.543078299396238
139	mmu-miR-125b-5p-125b-1	3313.35012537874	1.29473532306657	0.717492870350953	1.80452709228074	0.071148715941673	0.396557571798937
140	mmu-miR-125b-1-3p-125b-1	276.665003266563	-0.611251958953817	0.888212181310313	-0.688182364322096	0.491337948199736	0.735983301574188
141	mmu-miR-125b-5p-125b-2	3268.74621867273	1.27383907547494	0.716175873218608	1.77866795449295	0.075294215919044	0.407041663502197
142	mmu-miR-125b-2-3p-125b-2	523.143861793771	0.979864003596075	0.735180389622347	1.33282119249593	0.18259048932864	0.606914525782569
143	mmu-miR-1264-5p-1264	0	NA	NA	NA	NA	NA
144	mmu-miR-1264-3p-1264	0	NA	NA	NA	NA	NA
145	mmu-miR-126a-5p-126a	10.2939209833251	4.51430983038998	2.39133484416856	1.88777821784283	0.059055730584799	0.363671758504648
146	mmu-miR-126a-3p-126a	1122.09276443919	3.51492021992751	0.912455742607373	3.85215419860639	0.000117083252681	0.00467682548209
147	mmu-miR-126b-5p-126b	0	NA	NA	NA	NA	NA
148	mmu-miR-126b-3p-126b	0	NA	NA	NA	NA	NA
149	mmu-miR-127-5p-127	12.6395816445589	-0.747854861431293	1.4926741188444	-0.501016834143454	0.616359275463774	0.792044430555136
150	mmu-miR-127-3p-127	111.886530529256	-0.512981347352841	0.845992092159798	-0.606366598585114	0.544271343273421	0.774913061017009
151	mmu-miR-1271-5p-1271	0	NA	NA	NA	NA	NA
152	mmu-miR-1271-3p-1271	0	NA	NA	NA	NA	NA
153	mmu-miR-128-1-5p-128-1	1.16604353297292	1.0421984176933	4.82666165203412	0.215925310872801	0.829045967233221	NA
154	mmu-miR-128-3p-128-1	527.694521464078	1.00821108360722	0.765729168450046	1.31666798804073	0.187949938420552	0.606914525782569
155	mmu-miR-128-3p-128-2	274.276246470472	0.559364657216341	0.790026825376255	0.708032486048736	0.478925083858462	0.732231608127457
156	mmu-miR-128-2-5p-128-2	0	NA	NA	NA	NA	NA
157	mmu-miR-129-5p-129-1	20.8978514199451	1.00634862918052	1.24863715408953	0.805957620181761	0.420267285650808	0.727163639950859
158	mmu-miR-129-1-3p-129-1	0.766417760391351	0.474762271821872	4.84574082335528	0.09797516811746	0.921952011454603	NA
159	mmu-miR-129-5p-129-2	20.8978514199451	1.00634862918052	1.24863715408953	0.805957620181761	0.420267285650808	0.727163639950859
160	mmu-miR-129-2-3p-129-2	0.528744795638124	-2.79526454175304	4.89247781887545	-0.571339236525253	0.567769709637746	NA
161	mmu-miR-1291-1291	7.10582515034937	0.592349292127894	1.92930379142228	0.307027485646112	0.758822451421399	0.864978605071286
162	mmu-miR-1298-5p-1298	1.39029175938075	1.12553693898332	4.51771324707368	0.249138641039773	0.803253540372066	NA
163	mmu-miR-1298-3p-1298	0.298512261149301	-1.67354109285386	4.97950405097906	-0.336085898459068	0.736806091966359	NA
164	mmu-miR-129b-5p-129b	0	NA	NA	NA	NA	NA
165	mmu-miR-129b-3p-129b	0	NA	NA	NA	NA	NA
166	mmu-miR-1306-5p-1306	1.43541549542235	-0.022659616142815	4.50621232045861	-0.005028528291918	0.995987831821004	NA
167	mmu-miR-1306-3p-1306	18.8857086065968	0.816943103955503	1.31092206619318	0.623182052559267	0.533164894326009	0.768184820213568
168	mmu-miR-130a-5p-130a	0.467905499242051	1.7913243052237	4.91542943313921	0.364428851962926	0.715537793834519	NA
169	mmu-miR-130a-3p-130a	31.0812627699013	0.913461695550924	1.10367670038759	0.82765332930389	0.407866857100612	0.727163639950859
170	mmu-miR-130b-5p-130b	7.72407528424279	1.57332738975958	1.84552496126137	0.852509406691657	0.393931420312079	0.727163639950859
171	mmu-miR-130b-3p-130b	1.53137939859929	-2.25534166606967	3.98416130447074	-0.566076896419551	0.571341508132913	NA
172	mmu-miR-130c-130c	0	NA	NA	NA	NA	NA
173	mmu-miR-132-5p-132	46.7304383208262	1.63360031890966	0.996804770430511	1.63883677864435	0.101247257268503	0.493117105983086
174	mmu-miR-132-3p-132	63.9898538857378	1.62793980855997	0.954145366537531	1.70617587807145	0.087975338477942	0.457728131859257
175	mmu-miR-133a-5p-133a-1	1.40371649772615	2.69416276201452	4.89859715145877	0.549986593858247	0.582328568718459	NA
176	mmu-miR-133a-3p-133a-1	62.6859121600894	3.72207528391418	4.74645351927365	0.784180287197623	0.432934330346418	0.727163639950859
177	mmu-miR-133a-5p-133a-2	1.40371649772615	2.69416276201452	4.89859715145877	0.549986593858247	0.582328568718459	NA
178	mmu-miR-133a-3p-133a-2	62.6859121600894	3.72207528391418	4.74645351927365	0.784180287197623	0.432934330346418	0.727163639950859
179	mmu-miR-133b-5p-133b	0	NA	NA	NA	NA	NA
180	mmu-miR-133b-3p-133b	8.11036198686221	4.27736564243779	2.57391669225531	1.66181199854215	0.096550475707442	0.488871774884863
181	mmu-miR-133c-133c	0	NA	NA	NA	NA	NA
182	mmu-miR-134-5p-134	20.5727776655514	-1.00395166590163	1.29776196806557	-0.77360231737883	0.439166001268374	0.727163639950859
183	mmu-miR-134-3p-134	0.230232534488823	-1.57387385888218	4.95529807183496	-0.317614366697294	0.750777474994479	NA
184	mmu-miR-135a-5p-135a-1	0.97760169143879	1.77606081407237	4.77993293679942	0.371566052820313	0.710215968180549	NA
185	mmu-miR-135a-1-3p-135a-1	0.298512261149301	-1.67354109285386	4.97950405097906	-0.336085898459068	0.736806091966359	NA
186	mmu-miR-135a-5p-135a-2	0.97760169143879	1.77606081407237	4.77993293679942	0.371566052820313	0.710215968180549	NA
187	mmu-miR-135a-2-3p-135a-2	4.95494587552666	-2.86756029118413	2.50979925844685	-1.14254567632579	0.253227271284224	0.711212531458426
188	mmu-miR-135b-5p-135b	30.296765026209	-0.735732309341328	1.10578240325496	-0.665349988547152	0.50582666456256	0.750821187858116
189	mmu-miR-135b-3p-135b	1.93433821426778	-0.822005657247928	3.29212016429597	-0.2496888376563	0.802827991104925	NA
190	mmu-miR-136-5p-136	1.38883563719734	-0.540972347290974	4.53288592732519	-0.119343913781258	0.905002893918116	NA
191	mmu-miR-136-3p-136	4.4006939115255	1.26841591549154	2.29673186667544	0.552269916177716	0.580763438762696	0.789355222061207
192	mmu-miR-137-5p-137	0	NA	NA	NA	NA	NA
193	mmu-miR-137-3p-137	0	NA	NA	NA	NA	NA
194	mmu-miR-138-5p-138-1	0.3119369994947	1.46426943916031	4.92647657484145	0.297224480197074	0.766295133423191	NA
195	mmu-miR-138-1-3p-138-1	0	NA	NA	NA	NA	NA
196	mmu-miR-138-5p-138-2	0	NA	NA	NA	NA	NA
197	mmu-miR-138-2-3p-138-2	0.739928726685562	-0.822574591069448	4.85939974458168	-0.169274938121037	0.865580387979159	NA
198	mmu-miR-139-5p-139	55.434604459357	1.11666539392109	0.959725556229601	1.16352574616024	0.244616258452982	0.694171507584493
199	mmu-miR-139-3p-139	0.714895815163182	2.70981690064884	4.85617810074095	0.558014315874324	0.576834608548875	NA
200	mmu-miR-140-5p-140	3399.30466290689	-0.045528192004617	0.763998636920917	-0.059591980671726	0.952480605516021	0.982051447944884
201	mmu-miR-140-3p-140	353997.795279092	-0.574060803802881	0.733523965240245	-0.782606746345177	0.433858078603427	0.727163639950859
202	mmu-miR-141-5p-141	0.386201034236173	-0.328491940089899	4.96771660804437	-0.066125338059333	0.947278038141253	NA
203	mmu-miR-141-3p-141	15.9706701831291	-1.14126898585142	1.36729385795199	-0.834691810552616	0.403891253825595	0.727163639950859
204	mmu-miR-142a-5p-142a	12.4267605241228	1.34723147756419	1.53353716378402	0.878512441289575	0.379665689058368	0.727163639950859
205	mmu-miR-142a-3p-142a	5.42642414937047	4.89861892268495	2.76816192881232	1.76962874595516	0.076789006913302	0.412024596796001
206	mmu-miR-142b-142b	0	NA	NA	NA	NA	NA
207	mmu-miR-143-5p-143	4.33464465113902	4.69309128846343	2.96833058842922	1.58105411397149	0.113865665216796	0.516331582092578
208	mmu-miR-143-3p-143	2677.69171368566	1.84967388806735	0.883843520181624	2.0927617228978	0.036370430302809	0.269591127708447
209	mmu-miR-144-5p-144	3.95136275888418	5.35023395750634	3.00311670952613	1.78156045035977	0.074820938774244	0.407041663502197
210	mmu-miR-144-3p-144	3.89510510650626	2.29669609306973	2.5694154547692	0.893859375215764	0.371397136103977	0.727163639950859
211	mmu-miR-145a-5p-145a	45.3807381373665	2.53092460879156	1.06694470398097	2.37212350307208	0.017686177815875	0.146165078731193
212	mmu-miR-145a-3p-145a	9.48640120568641	3.72241479760608	1.99410684103468	1.86670780171169	0.061942403663518	0.369982515061217
213	mmu-miR-145b-145b	0	NA	NA	NA	NA	NA
214	mmu-miR-146a-5p-146a	1212.78611424644	-2.22060593196978	0.723166786749602	-3.07066913560934	0.002135796808954	0.040990545139393
215	mmu-miR-146a-3p-146a	0.230232534488823	-1.57387385888218	4.95529807183496	-0.317614366697294	0.750777474994479	NA
216	mmu-miR-146b-5p-146b	80220.0999556466	-2.12179423150679	0.693704132246337	-3.05864435985994	0.002223409263472	0.040990545139393
217	mmu-miR-146b-3p-146b	30.9540942323279	-0.210885850861349	1.09573471802574	-0.192460681761837	0.847381363540244	0.918955053371697
218	mmu-miR-147-5p-147	0.528744795638124	-2.79526454175304	4.89247781887545	-0.571339236525253	0.567769709637746	NA
219	mmu-miR-147-3p-147	4.82952033854203	-0.316446698647129	2.2219723622649	-0.142417027331775	0.886750613606652	0.946854160669833
220	mmu-miR-148a-5p-148a	1583.25581618314	-0.429052149467957	0.737288142718174	-0.581932794804162	0.560611949617048	0.776183350781122
221	mmu-miR-148a-3p-148a	16527361.1674597	-0.653936329391769	0.735473237109401	-0.889136812050302	0.373929557014617	0.727163639950859
222	mmu-miR-148b-5p-148b	17.6791442294583	-0.40602438113083	1.3150772642872	-0.30874564723838	0.757515017543063	0.864978605071286
223	mmu-miR-148b-3p-148b	36897.970895387	-0.283231299495828	0.705708086146117	-0.401343423798016	0.688167297147826	0.836645000402625
224	mmu-miR-149-5p-149	342.787654902162	0.866712923786811	0.739475404733886	1.17206457204444	0.241171132380267	0.688617553861719
225	mmu-miR-149-3p-149	0.15596849974735	0.916875536120529	4.95529542286763	0.185029439796736	0.853205944622151	NA
226	mmu-miR-150-5p-150	1.68136359026565	-1.580864502296	3.78964364056653	-0.417153867813194	0.676565865776102	NA
227	mmu-miR-150-3p-150	0.509696192196739	-0.305170684877585	4.8880710589297	-0.06243172024271	0.950219035120474	NA
228	mmu-miR-151-5p-151	48.2727320107061	0.300435566439768	0.985496211328189	0.304857150120202	0.76047495241557	0.864978605071286
229	mmu-miR-151-3p-151	37173.7447721265	2.91000943008558	0.718848200262896	4.04815568714137	5.16228052726479E-05	0.002474453132736
230	mmu-miR-152-5p-152	54.5590199239512	-0.520454260491347	0.948641818329218	-0.548630948410001	0.583258742561176	0.789760896236319
231	mmu-miR-152-3p-152	4110.47090630421	-1.19526321113374	0.695710758688912	-1.7180461796886	0.085788192435979	0.450231462492476
232	mmu-miR-153-5p-153	0.386201034236173	-0.328491940089899	4.96771660804437	-0.066125338059333	0.947278038141253	NA
233	mmu-miR-153-3p-153	0.15596849974735	0.916875536120529	4.95529542286763	0.185029439796736	0.853205944622151	NA
234	mmu-miR-154-5p-154	0.279463657707916	1.0165509800616	4.97950426554975	0.204147024653542	0.838238607671424	NA
235	mmu-miR-154-3p-154	0.80820845334604	-1.69390732155081	4.87429046077999	-0.347518748663112	0.728201635768512	NA
236	mmu-miR-155-5p-155	590.531674882232	2.45379273397145	0.733371088728867	3.34590873799586	0.000820133841361	0.020333663170286
237	mmu-miR-155-3p-155	3.06525714045983	0.05417404792665	2.69447484336785	0.020105605387259	0.983959128597784	0.988081862376825
238	mmu-miR-15a-5p-15a	4.02381022845723	0.95552816833633	2.3864578135789	0.400396002351014	0.688864868203552	0.836645000402625
239	mmu-miR-15a-3p-15a	0.298512261149301	-1.67354109285386	4.97950405097906	-0.336085898459068	0.736806091966359	NA
240	mmu-miR-15b-5p-15b	93.4839659289484	0.856327602232926	0.854275541539821	1.00240210633844	0.316149425238278	0.727163639950859
241	mmu-miR-15b-3p-15b	7.00497837450559	-2.54975239650447	1.93912832285377	-1.31489616569163	0.188544801569777	0.606914525782569
242	mmu-miR-16-5p-16-1	1708.5062720007	-3.7706193551365	0.717030011631549	-5.25866322743832	1.45106351970894E-07	2.08662934134146E-05
243	mmu-miR-16-1-3p-16-1	87.933612577695	0.073659283554532	0.862288821586479	0.085422983240128	0.931925121958665	0.971292341830427
244	mmu-miR-16-5p-16-2	1706.63313352582	-3.78064291743762	0.717435579875484	-5.2696618671934	1.36675298072408E-07	2.08662934134146E-05
245	mmu-miR-16-2-3p-16-2	4.99132022463753	0.095410943185535	2.24902946538151	0.042423162814966	0.966161363712324	0.985347546821505
246	mmu-miR-1668-1668	0	NA	NA	NA	NA	NA
247	mmu-miR-17-5p-17	93.975050321735	-0.964636048099032	0.869640453466783	-1.10923548261072	0.267328609300633	0.727163639950859
248	mmu-miR-17-3p-17	5.21464004382317	-3.12894629810795	2.42776367286622	-1.28881831995365	0.19746125549768	0.616144339986606
249	mmu-miR-181a-5p-181a-1	581.302596634989	1.44955084898695	0.76823352470958	1.8868622656567	0.05917885360924	0.363671758504648
250	mmu-miR-181a-1-3p-181a-1	18.3223738167535	-0.177662160203805	1.2972382424884	-0.136954149503802	0.891067036917293	0.949151406731161
251	mmu-miR-181a-5p-181a-2	581.302596634989	1.44955084898695	0.76823352470958	1.8868622656567	0.05917885360924	0.363671758504648
252	mmu-miR-181a-2-3p-181a-2	69.9623647086521	2.02173373470203	0.917186211925726	2.20427837707808	0.027504772664331	0.214955777670152
253	mmu-miR-181b-5p-181b-1	1213.37595296094	1.0118682441571	0.723944486799615	1.39771524282245	0.162198595074563	0.589630544032054
254	mmu-miR-181b-1-3p-181b-1	7.8523797139328	-3.56563020499503	2.11226912665103	-1.68805677269368	0.091400331323532	0.469405987297283
255	mmu-miR-181b-5p-181b-2	1225.82667196524	0.999966099746047	0.723882985002764	1.38139191065836	0.167158491783671	0.589630544032054
256	mmu-miR-181b-2-3p-181b-2	0.230232534488823	-1.57387385888218	4.95529807183496	-0.317614366697294	0.750777474994479	NA
257	mmu-miR-181c-5p-181c	15.3408986858407	0.834389769759186	1.3965084011296	0.597482814342019	0.550185077578503	0.776183350781122
258	mmu-miR-181c-3p-181c	34.5648809539318	-1.62374123327422	1.09342078800221	-1.48501039223972	0.13754107122633	0.58515994208125
259	mmu-miR-181d-5p-181d	2577.26818740726	1.37432354576137	0.698230772107164	1.96829415239585	0.049034202391697	0.338996072304137
260	mmu-miR-181d-3p-181d	0.15596849974735	0.916875536120529	4.95529542286763	0.185029439796736	0.853205944622151	NA
261	mmu-miR-182-5p-182	92797.2319476808	1.28372311029652	0.783650484931603	1.63813222218392	0.101394114576849	0.493117105983086
262	mmu-miR-182-3p-182	11.0565664868758	0.616385017421358	1.58467793323842	0.388965482823202	0.697301680412122	0.840129037015446
263	mmu-miR-183-5p-183	144748.217769557	-2.10712483103091	0.704503862455706	-2.99093439131201	0.002781252418394	0.048773670459146
264	mmu-miR-183-3p-183	20.162792320724	-0.946784477849223	1.26668667701453	-0.747449621938638	0.454792201669248	0.727163639950859
265	mmu-miR-1839-5p-1839	656.852975173024	-0.797416390440525	0.719365839920478	-1.10849910600241	0.267646325013511	0.727163639950859
266	mmu-miR-1839-3p-1839	12.1032222490657	1.2865706923693	1.55386337327764	0.827981864103968	0.407680770822336	0.727163639950859
267	mmu-miR-184-5p-184	0	NA	NA	NA	NA	NA
268	mmu-miR-184-3p-184	15.3181968456034	2.76760483868825	1.48443972134955	1.86441038924243	0.06226409502421	0.369982515061217
269	mmu-miR-1843a-5p-1843a	530.157704378549	0.310438266828211	0.761668080276092	0.407576836770792	0.683584372763518	0.835548023652277
270	mmu-miR-1843a-3p-1843a	33.3201573591077	8.41635249044386	1.84230091363785	4.56839185615164	4.91480540050863E-06	0.000370326021755
271	mmu-miR-1843b-5p-1843a	529.092774357009	0.310295964818369	0.761743242596964	0.407349809576907	0.683751084346753	0.835548023652277
272	mmu-miR-1843b-5p-1843b	265.553784233361	0.206368831698531	0.797764483067188	0.258683904935325	0.795879138972175	0.891335048163541
273	mmu-miR-1843b-3p-1843b	240.200476743398	3.65814059225707	0.777856483017397	4.70284772592845	2.56557762912464E-06	0.000230581289418
274	mmu-miR-185-5p-185	3082.05945151992	-4.17404099826259	0.702158582809447	-5.94458445777533	2.77159040579785E-09	9.96386750884326E-07
275	mmu-miR-185-3p-185	15.9779364438028	0.490004995831843	1.38166089592622	0.35464924662528	0.722852377683003	0.852525986113743
276	mmu-miR-186-5p-186	150.886235555036	0.526903276759637	0.830740703045712	0.634257205440726	0.525912979913647	0.760827832108476
277	mmu-miR-186-3p-186	0	NA	NA	NA	NA	NA
278	mmu-miR-187-5p-187	0.467905499242051	1.7913243052237	4.91542943313921	0.364428851962926	0.715537793834519	NA
279	mmu-miR-187-3p-187	94.1790652506266	1.35808819942582	0.861432433291643	1.57654639753509	0.114899934818932	0.516331582092578
280	mmu-miR-188-5p-188	0.230232534488823	-1.57387385888218	4.95529807183496	-0.317614366697294	0.750777474994479	NA
281	mmu-miR-188-3p-188	0	NA	NA	NA	NA	NA
282	mmu-miR-1892-1892	0	NA	NA	NA	NA	NA
283	mmu-miR-1893-1893	0	NA	NA	NA	NA	NA
284	mmu-miR-1894-5p-1894	0	NA	NA	NA	NA	NA
285	mmu-miR-1894-3p-1894	0	NA	NA	NA	NA	NA
286	mmu-miR-1895-1895	0.15596849974735	0.916875536120529	4.95529542286763	0.185029439796736	0.853205944622151	NA
287	mmu-miR-1896-1896	0	NA	NA	NA	NA	NA
288	mmu-miR-1897-5p-1897	0	NA	NA	NA	NA	NA
289	mmu-miR-1897-3p-1897	0	NA	NA	NA	NA	NA
290	mmu-miR-1898-1898	0	NA	NA	NA	NA	NA
291	mmu-miR-1899-1899	0	NA	NA	NA	NA	NA
292	mmu-miR-18a-5p-18a	3.73321265441299	-0.377848714183268	2.43046007434647	-0.155463863887938	0.876455639977716	0.941960545805647
293	mmu-miR-18a-3p-18a	5.01072927106393	0.510623342008261	2.20630032782199	0.23143872824981	0.816973980951082	0.900142026000475
294	mmu-miR-18b-5p-18b	0	NA	NA	NA	NA	NA
295	mmu-miR-18b-3p-18b	0.279463657707916	1.0165509800616	4.97950426554975	0.204147024653542	0.838238607671424	NA
296	mmu-miR-1900-1900	0	NA	NA	NA	NA	NA
297	mmu-miR-1901-1901	0	NA	NA	NA	NA	NA
298	mmu-miR-1902-1902	0	NA	NA	NA	NA	NA
299	mmu-miR-1903-1903	0	NA	NA	NA	NA	NA
300	mmu-miR-1904-1904	0	NA	NA	NA	NA	NA
301	mmu-miR-1905-1905	0	NA	NA	NA	NA	NA
302	mmu-miR-1906-1906-1	0	NA	NA	NA	NA	NA
303	mmu-miR-1906-1906-2	0	NA	NA	NA	NA	NA
