"mir_data...1."	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"1649"	"mmu-miR-6931-3p,mmu-mir-6931"	0	NA	NA	NA	NA	NA
"1650"	"mmu-miR-6932-5p,mmu-mir-6932"	4.73553314812452	4.92182336804488	3.13167496024622	1.57162650355575	0.116037196162759	0.230470191456908
"1651"	"mmu-miR-6932-3p,mmu-mir-6932"	0	NA	NA	NA	NA	NA
"1652"	"mmu-miR-6933-5p,mmu-mir-6933"	4.59005745796224	2.11368214099884	2.85894237868867	0.739323099603125	0.45971082583683	0.630308240548146
"1653"	"mmu-miR-6933-3p,mmu-mir-6933"	0	NA	NA	NA	NA	NA
"1654"	"mmu-miR-6934-5p,mmu-mir-6934"	0	NA	NA	NA	NA	NA
"1655"	"mmu-miR-6934-3p,mmu-mir-6934"	0	NA	NA	NA	NA	NA
"1656"	"mmu-miR-6935-5p,mmu-mir-6935"	0	NA	NA	NA	NA	NA
"1657"	"mmu-miR-6935-3p,mmu-mir-6935"	0	NA	NA	NA	NA	NA
"1658"	"mmu-miR-6936-5p,mmu-mir-6936"	0	NA	NA	NA	NA	NA
"1659"	"mmu-miR-6936-3p,mmu-mir-6936"	0	NA	NA	NA	NA	NA
"1660"	"mmu-miR-6937-5p,mmu-mir-6937"	0.545236584235381	-1.79179354008863	4.85759864733514	-0.368864056126087	0.712229056072051	NA
"1661"	"mmu-miR-6937-3p,mmu-mir-6937"	0	NA	NA	NA	NA	NA
"1662"	"mmu-miR-6938-5p,mmu-mir-6938"	0	NA	NA	NA	NA	NA
"1663"	"mmu-miR-6938-3p,mmu-mir-6938"	0	NA	NA	NA	NA	NA
"1664"	"mmu-miR-6939-5p,mmu-mir-6939"	0	NA	NA	NA	NA	NA
"1665"	"mmu-miR-6939-3p,mmu-mir-6939"	0	NA	NA	NA	NA	NA
"1666"	"mmu-miR-694,mmu-mir-694"	0.205324143902739	-0.107694992839758	4.97569705202214	-0.0216442021517348	0.98273177356138	NA
"1667"	"mmu-miR-6940-5p,mmu-mir-6940"	0	NA	NA	NA	NA	NA
"1668"	"mmu-miR-6940-3p,mmu-mir-6940"	0.840896415253715	3.12698949126405	4.93665962978022	0.633422136782654	0.526458012842277	NA
"1669"	"mmu-miR-6941-5p,mmu-mir-6941"	0.420448207626857	2.54513784297944	4.97569700767837	0.511513831941906	0.608991305432237	NA
"1670"	"mmu-miR-6941-3p,mmu-mir-6941"	0	NA	NA	NA	NA	NA
"1671"	"mmu-miR-6942-5p,mmu-mir-6942"	0	NA	NA	NA	NA	NA
"1672"	"mmu-miR-6942-3p,mmu-mir-6942"	0	NA	NA	NA	NA	NA
"1673"	"mmu-miR-6943-5p,mmu-mir-6943"	0	NA	NA	NA	NA	NA
"1674"	"mmu-miR-6943-3p,mmu-mir-6943"	0	NA	NA	NA	NA	NA
"1675"	"mmu-miR-6944-5p,mmu-mir-6944"	0	NA	NA	NA	NA	NA
"1676"	"mmu-miR-6944-3p,mmu-mir-6944"	1.45632511000643	0.21858212517588	4.52409426132507	0.048315112937514	0.961465110237516	NA
"1677"	"mmu-miR-6945-5p,mmu-mir-6945"	0	NA	NA	NA	NA	NA
"1678"	"mmu-miR-6945-3p,mmu-mir-6945"	1.05201648376123	0.459001727276453	4.81988566438942	0.0952308331020544	0.924131479996995	NA
"1679"	"mmu-miR-6946-5p,mmu-mir-6946"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"1680"	"mmu-miR-6946-3p,mmu-mir-6946"	0	NA	NA	NA	NA	NA
"1681"	"mmu-miR-6947-5p,mmu-mir-6947"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"1682"	"mmu-miR-6947-3p,mmu-mir-6947"	0	NA	NA	NA	NA	NA
"1683"	"mmu-miR-6948-5p,mmu-mir-6948"	1.11007300811352	1.24591420041059	4.82809722170964	0.258054911323723	0.796364528809638	NA
"1684"	"mmu-miR-6948-3p,mmu-mir-6948"	1.17734859732525	0.175223140026906	4.82265795590381	0.036333312797438	0.971016587696586	NA
"1685"	"mmu-miR-6949-5p,mmu-mir-6949"	0	NA	NA	NA	NA	NA
"1686"	"mmu-miR-6949-3p,mmu-mir-6949"	0	NA	NA	NA	NA	NA
"1687"	"mmu-miR-695,mmu-mir-695"	0	NA	NA	NA	NA	NA
"1688"	"mmu-miR-6950-5p,mmu-mir-6950"	0	NA	NA	NA	NA	NA
"1689"	"mmu-miR-6950-3p,mmu-mir-6950"	0	NA	NA	NA	NA	NA
"1690"	"mmu-miR-6951-5p,mmu-mir-6951"	0	NA	NA	NA	NA	NA
"1691"	"mmu-miR-6951-3p,mmu-mir-6951"	0	NA	NA	NA	NA	NA
"1692"	"mmu-miR-6952-5p,mmu-mir-6952"	0.545236584235381	-1.79179354008863	4.85759864733514	-0.368864056126087	0.712229056072051	NA
"1693"	"mmu-miR-6952-3p,mmu-mir-6952"	1.39192892409387	-0.545486460091793	4.76650946544865	-0.114441493098021	0.908887823304502	NA
"1694"	"mmu-miR-6953-5p,mmu-mir-6953"	0	NA	NA	NA	NA	NA
"1695"	"mmu-miR-6953-3p,mmu-mir-6953"	0	NA	NA	NA	NA	NA
"1696"	"mmu-miR-6954-5p,mmu-mir-6954"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"1697"	"mmu-miR-6954-3p,mmu-mir-6954"	0	NA	NA	NA	NA	NA
"1698"	"mmu-miR-6955-5p,mmu-mir-6955"	1.75832460258504	3.54914994163391	4.64848343743236	0.763507064057501	0.445161051084583	NA
"1699"	"mmu-miR-6955-3p,mmu-mir-6955"	0	NA	NA	NA	NA	NA
"1700"	"mmu-miR-6956-5p,mmu-mir-6956"	0	NA	NA	NA	NA	NA
"1701"	"mmu-miR-6956-3p,mmu-mir-6956"	0	NA	NA	NA	NA	NA
"1702"	"mmu-miR-6957-5p,mmu-mir-6957"	0	NA	NA	NA	NA	NA
"1703"	"mmu-miR-6957-3p,mmu-mir-6957"	0	NA	NA	NA	NA	NA
"1704"	"mmu-miR-6958-5p,mmu-mir-6958"	0	NA	NA	NA	NA	NA
"1705"	"mmu-miR-6958-3p,mmu-mir-6958"	0.420448207626857	2.54513784297944	4.97569700767837	0.511513831941906	0.608991305432237	NA
"1706"	"mmu-miR-6959-5p,mmu-mir-6959"	0.205324143902739	-0.107694992839758	4.97569705202214	-0.0216442021517348	0.98273177356138	NA
"1707"	"mmu-miR-6959-3p,mmu-mir-6959"	0	NA	NA	NA	NA	NA
"1708"	"mmu-miR-696,mmu-mir-696"	3.07297876002532	-4.02421525174621	4.00525312457912	-1.00473431430606	0.315024800384155	0.504742338161973
"1709"	"mmu-miR-6960-5p,mmu-mir-6960"	7.6258662648095	3.83969520929074	2.32125797483249	1.65414411104729	0.0980982353134265	0.201439806811103
"1710"	"mmu-miR-6960-3p,mmu-mir-6960"	0	NA	NA	NA	NA	NA
"1711"	"mmu-miR-6961-5p,mmu-mir-6961"	0	NA	NA	NA	NA	NA
"1712"	"mmu-miR-6961-3p,mmu-mir-6961"	0	NA	NA	NA	NA	NA
"1713"	"mmu-miR-6962-5p,mmu-mir-6962"	0.420448207626857	2.54513784297944	4.97569700767837	0.511513831941906	0.608991305432237	NA
"1714"	"mmu-miR-6962-3p,mmu-mir-6962"	0	NA	NA	NA	NA	NA
"1715"	"mmu-miR-6963-5p,mmu-mir-6963"	0	NA	NA	NA	NA	NA
"1716"	"mmu-miR-6963-3p,mmu-mir-6963"	0	NA	NA	NA	NA	NA
"1717"	"mmu-miR-6964-5p,mmu-mir-6964"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"1718"	"mmu-miR-6964-3p,mmu-mir-6964"	0	NA	NA	NA	NA	NA
"1719"	"mmu-miR-6965-5p,mmu-mir-6965"	0	NA	NA	NA	NA	NA
"1720"	"mmu-miR-6965-3p,mmu-mir-6965"	0	NA	NA	NA	NA	NA
"1721"	"mmu-miR-6966-5p,mmu-mir-6966"	0	NA	NA	NA	NA	NA
"1722"	"mmu-miR-6966-3p,mmu-mir-6966"	1.11641266967379	1.21870127178733	4.78516488840659	0.254683234581941	0.798967766209206	NA
"1723"	"mmu-miR-6967-5p,mmu-mir-6967-1"	0.625772351529597	1.21550401182733	4.95035062114208	0.245538973873107	0.806039134787221	NA
"1724"	"mmu-miR-6967-3p,mmu-mir-6967-1"	0.205324143902739	-0.107694992839758	4.97569705202214	-0.0216442021517348	0.98273177356138	NA
"1725"	"mmu-miR-6967-5p,mmu-mir-6967-2"	0.625772351529597	1.21550401182733	4.95035062114208	0.245538973873107	0.806039134787221	NA
"1726"	"mmu-miR-6967-3p,mmu-mir-6967-2"	0.205324143902739	-0.107694992839758	4.97569705202214	-0.0216442021517348	0.98273177356138	NA
"1727"	"mmu-miR-6968-5p,mmu-mir-6968"	0	NA	NA	NA	NA	NA
"1728"	"mmu-miR-6968-3p,mmu-mir-6968"	0	NA	NA	NA	NA	NA
"1729"	"mmu-miR-6969-5p,mmu-mir-6969"	0	NA	NA	NA	NA	NA
"1730"	"mmu-miR-6969-3p,mmu-mir-6969"	0	NA	NA	NA	NA	NA
"1731"	"mmu-miR-697,mmu-mir-697"	0	NA	NA	NA	NA	NA
"1732"	"mmu-miR-6970-5p,mmu-mir-6970"	0	NA	NA	NA	NA	NA
"1733"	"mmu-miR-6970-3p,mmu-mir-6970"	0	NA	NA	NA	NA	NA
"1734"	"mmu-miR-6971-5p,mmu-mir-6971"	0	NA	NA	NA	NA	NA
"1735"	"mmu-miR-6971-3p,mmu-mir-6971"	0	NA	NA	NA	NA	NA
"1736"	"mmu-miR-6972-5p,mmu-mir-6972"	0	NA	NA	NA	NA	NA
"1737"	"mmu-miR-6972-3p,mmu-mir-6972"	0	NA	NA	NA	NA	NA
"1738"	"mmu-miR-6973a-5p,mmu-mir-6973a"	0	NA	NA	NA	NA	NA
"1739"	"mmu-miR-6973a-3p,mmu-mir-6973a"	0	NA	NA	NA	NA	NA
"1740"	"mmu-miR-6973b-5p,mmu-mir-6973b"	0	NA	NA	NA	NA	NA
"1741"	"mmu-miR-6973b-3p,mmu-mir-6973b"	0.134588296429903	-0.0376879780525134	4.95879360101004	-0.00760023124270323	0.993935951213101	NA
"1742"	"mmu-miR-6974-5p,mmu-mir-6974"	0	NA	NA	NA	NA	NA
"1743"	"mmu-miR-6974-3p,mmu-mir-6974"	0	NA	NA	NA	NA	NA
"1744"	"mmu-miR-6975-5p,mmu-mir-6975"	0	NA	NA	NA	NA	NA
"1745"	"mmu-miR-6975-3p,mmu-mir-6975"	0.205324143902739	-0.107694992839758	4.97569705202214	-0.0216442021517348	0.98273177356138	NA
"1746"	"mmu-miR-6976-5p,mmu-mir-6976"	0.420448207626857	2.54513784297944	4.97569700767837	0.511513831941906	0.608991305432237	NA
"1747"	"mmu-miR-6976-3p,mmu-mir-6976"	0	NA	NA	NA	NA	NA
"1748"	"mmu-miR-6977-5p,mmu-mir-6977"	1.06815606514288	3.3590995544756	4.91661538349647	0.683213815290706	0.494471744105749	NA
"1749"	"mmu-miR-6977-3p,mmu-mir-6977"	0.712104043428587	3.02905158889624	4.9282464709265	0.614630702170783	0.538798633797739	NA
"1750"	"mmu-miR-6978-5p,mmu-mir-6978"	0	NA	NA	NA	NA	NA
"1751"	"mmu-miR-6978-3p,mmu-mir-6978"	1.61739664459487	4.57368235646821	4.8427273348861	0.944443500570487	0.344943060958756	NA
"1752"	"mmu-miR-6979-5p,mmu-mir-6979"	0	NA	NA	NA	NA	NA
"1753"	"mmu-miR-6979-3p,mmu-mir-6979"	0.420448207626857	2.54513784297944	4.97569700767837	0.511513831941906	0.608991305432237	NA
"1754"	"mmu-miR-698-5p,mmu-mir-698"	0	NA	NA	NA	NA	NA
"1755"	"mmu-miR-698-3p,mmu-mir-698"	0	NA	NA	NA	NA	NA
"1756"	"mmu-miR-6980-5p,mmu-mir-6980"	0	NA	NA	NA	NA	NA
"1757"	"mmu-miR-6980-3p,mmu-mir-6980"	0	NA	NA	NA	NA	NA
"1758"	"mmu-miR-6981-5p,mmu-mir-6981"	0	NA	NA	NA	NA	NA
"1759"	"mmu-miR-6981-3p,mmu-mir-6981"	0	NA	NA	NA	NA	NA
"1760"	"mmu-miR-6982-5p,mmu-mir-6982"	0	NA	NA	NA	NA	NA
"1761"	"mmu-miR-6982-3p,mmu-mir-6982"	0	NA	NA	NA	NA	NA
"1762"	"mmu-miR-6983-5p,mmu-mir-6983"	0	NA	NA	NA	NA	NA
"1763"	"mmu-miR-6983-3p,mmu-mir-6983"	0	NA	NA	NA	NA	NA
"1764"	"mmu-miR-6984-5p,mmu-mir-6984"	0	NA	NA	NA	NA	NA
"1765"	"mmu-miR-6984-3p,mmu-mir-6984"	0	NA	NA	NA	NA	NA
"1766"	"mmu-miR-6985-5p,mmu-mir-6985"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"1767"	"mmu-miR-6985-3p,mmu-mir-6985"	0	NA	NA	NA	NA	NA
"1768"	"mmu-miR-6986-5p,mmu-mir-6986"	0	NA	NA	NA	NA	NA
"1769"	"mmu-miR-6986-3p,mmu-mir-6986"	0	NA	NA	NA	NA	NA
"1770"	"mmu-miR-6987-5p,mmu-mir-6987"	0	NA	NA	NA	NA	NA
"1771"	"mmu-miR-6987-3p,mmu-mir-6987"	0	NA	NA	NA	NA	NA
"1772"	"mmu-miR-6988-5p,mmu-mir-6988"	0	NA	NA	NA	NA	NA
"1773"	"mmu-miR-6988-3p,mmu-mir-6988"	0	NA	NA	NA	NA	NA
"1774"	"mmu-miR-6989-5p,mmu-mir-6989"	0	NA	NA	NA	NA	NA
"1775"	"mmu-miR-6989-3p,mmu-mir-6989"	0	NA	NA	NA	NA	NA
"1776"	"mmu-miR-6990-5p,mmu-mir-6990"	0	NA	NA	NA	NA	NA
"1777"	"mmu-miR-6990-3p,mmu-mir-6990"	0	NA	NA	NA	NA	NA
"1778"	"mmu-miR-6991-5p,mmu-mir-6991"	0.712104043428587	3.02905158889624	4.9282464709265	0.614630702170783	0.538798633797739	NA
"1779"	"mmu-miR-6991-3p,mmu-mir-6991"	0	NA	NA	NA	NA	NA
"1780"	"mmu-miR-6992-5p,mmu-mir-6992"	0.339912440332642	-1.23562823927356	4.89237331786235	-0.252562132730592	0.800606595162628	NA
"1781"	"mmu-miR-6992-3p,mmu-mir-6992"	0	NA	NA	NA	NA	NA
"1782"	"mmu-miR-6993-5p,mmu-mir-6993"	0	NA	NA	NA	NA	NA
"1783"	"mmu-miR-6993-3p,mmu-mir-6993"	0	NA	NA	NA	NA	NA
"1784"	"mmu-miR-6994-5p,mmu-mir-6994"	0	NA	NA	NA	NA	NA
"1785"	"mmu-miR-6994-3p,mmu-mir-6994"	0.55503650405676	1.23614903545495	4.88785455459437	0.252902172445583	0.800343810665966	NA
"1786"	"mmu-miR-6995-5p,mmu-mir-6995"	0	NA	NA	NA	NA	NA
"1787"	"mmu-miR-6995-3p,mmu-mir-6995"	0.712104043428587	3.02905158889624	4.9282464709265	0.614630702170783	0.538798633797739	NA
"1788"	"mmu-miR-6996-5p,mmu-mir-6996"	0	NA	NA	NA	NA	NA
"1789"	"mmu-miR-6996-3p,mmu-mir-6996"	0	NA	NA	NA	NA	NA
"1790"	"mmu-miR-6997-5p,mmu-mir-6997"	1.26714054748535	3.00876690753136	4.82504678891503	0.623572586786856	0.532908318402668	NA
"1791"	"mmu-miR-6997-3p,mmu-mir-6997"	0	NA	NA	NA	NA	NA
"1792"	"mmu-miR-6998-5p,mmu-mir-6998"	0.134588296429903	-0.0376879780525134	4.95879360101004	-0.00760023124270323	0.993935951213101	NA
"1793"	"mmu-miR-6998-3p,mmu-mir-6998"	0.205324143902739	-0.107694992839758	4.97569705202214	-0.0216442021517348	0.98273177356138	NA
"1794"	"mmu-miR-6999-5p,mmu-mir-6999"	0	NA	NA	NA	NA	NA
"1795"	"mmu-miR-6999-3p,mmu-mir-6999"	0	NA	NA	NA	NA	NA
"1796"	"mmu-miR-700-5p,mmu-mir-700"	29.9983910466142	-0.0145709210837974	1.24168076520687	-0.0117348367568293	0.990637169815607	0.99409690381962
"1797"	"mmu-miR-700-3p,mmu-mir-700"	39.1549796458996	-1.07568550812067	1.1627639449917	-0.925110821292577	0.354908264734618	0.537664190160352
"1798"	"mmu-miR-7000-5p,mmu-mir-7000"	0	NA	NA	NA	NA	NA
"1799"	"mmu-miR-7000-3p,mmu-mir-7000"	0	NA	NA	NA	NA	NA
"1800"	"mmu-miR-7001-5p,mmu-mir-7001"	0	NA	NA	NA	NA	NA
"1801"	"mmu-miR-7001-3p,mmu-mir-7001"	0	NA	NA	NA	NA	NA
"1802"	"mmu-miR-7002-5p,mmu-mir-7002"	0	NA	NA	NA	NA	NA
"1803"	"mmu-miR-7002-3p,mmu-mir-7002"	0	NA	NA	NA	NA	NA
"1804"	"mmu-miR-7003-5p,mmu-mir-7003"	0.205324143902739	-0.107694992839758	4.97569705202214	-0.0216442021517348	0.98273177356138	NA
"1805"	"mmu-miR-7003-3p,mmu-mir-7003"	0	NA	NA	NA	NA	NA
"1806"	"mmu-miR-7004-5p,mmu-mir-7004"	0.776500229341151	3.6730795950329	4.89237087479023	0.750777013647884	0.452786865343816	NA
"1807"	"mmu-miR-7004-3p,mmu-mir-7004"	0	NA	NA	NA	NA	NA
"1808"	"mmu-miR-7005-5p,mmu-mir-7005"	0	NA	NA	NA	NA	NA
"1809"	"mmu-miR-7005-3p,mmu-mir-7005"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"1810"	"mmu-miR-7006-5p,mmu-mir-7006"	0	NA	NA	NA	NA	NA
"1811"	"mmu-miR-7006-3p,mmu-mir-7006"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"1812"	"mmu-miR-7007-5p,mmu-mir-7007"	0	NA	NA	NA	NA	NA
"1813"	"mmu-miR-7007-3p,mmu-mir-7007"	0	NA	NA	NA	NA	NA
"1814"	"mmu-miR-7008-5p,mmu-mir-7008"	0.420448207626857	2.54513784297944	4.97569700767837	0.511513831941906	0.608991305432237	NA
"1815"	"mmu-miR-7008-3p,mmu-mir-7008"	0	NA	NA	NA	NA	NA
"1816"	"mmu-miR-7009-5p,mmu-mir-7009"	0	NA	NA	NA	NA	NA
"1817"	"mmu-miR-7009-3p,mmu-mir-7009"	0	NA	NA	NA	NA	NA
"1818"	"mmu-miR-701-5p,mmu-mir-701"	0.134588296429903	-0.0376879780525134	4.95879360101004	-0.00760023124270323	0.993935951213101	NA
"1819"	"mmu-miR-701-3p,mmu-mir-701"	0	NA	NA	NA	NA	NA
"1820"	"mmu-miR-7010-5p,mmu-mir-7010"	0	NA	NA	NA	NA	NA
"1821"	"mmu-miR-7010-3p,mmu-mir-7010"	0	NA	NA	NA	NA	NA
"1822"	"mmu-miR-7011-5p,mmu-mir-7011"	0	NA	NA	NA	NA	NA
"1823"	"mmu-miR-7011-3p,mmu-mir-7011"	0	NA	NA	NA	NA	NA
"1824"	"mmu-miR-7012-5p,mmu-mir-7012"	0	NA	NA	NA	NA	NA
"1825"	"mmu-miR-7012-3p,mmu-mir-7012"	0	NA	NA	NA	NA	NA
"1826"	"mmu-miR-7013-5p,mmu-mir-7013"	0.840896415253715	3.12698949126405	4.93665962978022	0.633422136782654	0.526458012842277	NA
"1827"	"mmu-miR-7013-3p,mmu-mir-7013"	0	NA	NA	NA	NA	NA
"1828"	"mmu-miR-7014-5p,mmu-mir-7014"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"1829"	"mmu-miR-7014-3p,mmu-mir-7014"	0	NA	NA	NA	NA	NA
"1830"	"mmu-miR-7015-5p,mmu-mir-7015"	0	NA	NA	NA	NA	NA
"1831"	"mmu-miR-7015-3p,mmu-mir-7015"	0	NA	NA	NA	NA	NA
"1832"	"mmu-miR-7016-5p,mmu-mir-7016"	0	NA	NA	NA	NA	NA
"1833"	"mmu-miR-7016-3p,mmu-mir-7016"	0	NA	NA	NA	NA	NA
"1834"	"mmu-miR-7017-5p,mmu-mir-7017"	0.134588296429903	-0.0376879780525134	4.95879360101004	-0.00760023124270323	0.993935951213101	NA
"1835"	"mmu-miR-7017-3p,mmu-mir-7017"	0	NA	NA	NA	NA	NA
"1836"	"mmu-miR-7018-5p,mmu-mir-7018"	0	NA	NA	NA	NA	NA
"1837"	"mmu-miR-7018-3p,mmu-mir-7018"	0.821296575610957	-1.27283791403144	4.91063542206133	-0.25920024694017	0.795480740582524	NA
"1838"	"mmu-miR-7019-5p,mmu-mir-7019"	0	NA	NA	NA	NA	NA
"1839"	"mmu-miR-7019-3p,mmu-mir-7019"	0	NA	NA	NA	NA	NA
"1840"	"mmu-miR-702-5p,mmu-mir-702"	0.490640318144196	1.21874392390853	4.97644633000394	0.244902455103453	0.80653196067285	NA
"1841"	"mmu-miR-702-3p,mmu-mir-702"	0.410648287805478	-0.689538243040705	4.93666214940944	-0.139677017015068	0.888915186134293	NA
"1842"	"mmu-miR-7020-5p,mmu-mir-7020"	0	NA	NA	NA	NA	NA
"1843"	"mmu-miR-7020-3p,mmu-mir-7020"	0	NA	NA	NA	NA	NA
"1844"	"mmu-miR-7021-5p,mmu-mir-7021"	2.54696041809124	2.044272719381	4.324686758704	0.472698448105319	0.636428333936396	NA
"1845"	"mmu-miR-7021-3p,mmu-mir-7021"	0	NA	NA	NA	NA	NA
"1846"	"mmu-miR-7022-5p,mmu-mir-7022"	0	NA	NA	NA	NA	NA
"1847"	"mmu-miR-7022-3p,mmu-mir-7022"	0	NA	NA	NA	NA	NA
"1848"	"mmu-miR-7023-5p,mmu-mir-7023"	0	NA	NA	NA	NA	NA
"1849"	"mmu-miR-7023-3p,mmu-mir-7023"	0	NA	NA	NA	NA	NA
"1850"	"mmu-miR-7024-5p,mmu-mir-7024"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"1851"	"mmu-miR-7024-3p,mmu-mir-7024"	0	NA	NA	NA	NA	NA
"1852"	"mmu-miR-7025-5p,mmu-mir-7025"	0	NA	NA	NA	NA	NA
"1853"	"mmu-miR-7025-3p,mmu-mir-7025"	0	NA	NA	NA	NA	NA
"1854"	"mmu-miR-7026-5p,mmu-mir-7026"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"1855"	"mmu-miR-7026-3p,mmu-mir-7026"	0	NA	NA	NA	NA	NA
"1856"	"mmu-miR-7027-5p,mmu-mir-7027"	0	NA	NA	NA	NA	NA
"1857"	"mmu-miR-7027-3p,mmu-mir-7027"	0	NA	NA	NA	NA	NA
"1858"	"mmu-miR-7028-5p,mmu-mir-7028"	0	NA	NA	NA	NA	NA
"1859"	"mmu-miR-7028-3p,mmu-mir-7028"	0	NA	NA	NA	NA	NA
"1860"	"mmu-miR-7029-5p,mmu-mir-7029"	0	NA	NA	NA	NA	NA
"1861"	"mmu-miR-7029-3p,mmu-mir-7029"	0.561376165617033	1.20130455501936	4.88785470135729	0.245773376750698	0.805857667300523	NA
"1862"	"mmu-miR-703,mmu-mir-703"	0.134588296429903	-0.0376879780525134	4.95879360101004	-0.00760023124270323	0.993935951213101	NA
"1863"	"mmu-miR-7030-5p,mmu-mir-7030"	0	NA	NA	NA	NA	NA
"1864"	"mmu-miR-7030-3p,mmu-mir-7030"	0.410648287805478	-0.689538243040705	4.93666214940944	-0.139677017015068	0.888915186134293	NA
"1865"	"mmu-miR-7031-5p,mmu-mir-7031"	0	NA	NA	NA	NA	NA
"1866"	"mmu-miR-7031-3p,mmu-mir-7031"	0	NA	NA	NA	NA	NA
"1867"	"mmu-miR-7032-5p,mmu-mir-7032"	0	NA	NA	NA	NA	NA
"1868"	"mmu-miR-7032-3p,mmu-mir-7032"	0	NA	NA	NA	NA	NA
"1869"	"mmu-miR-7033-5p,mmu-mir-7033"	3.63672770999246	-2.57001394547854	3.38131209393704	-0.760064103543349	0.447216268248162	0.630308240548146
"1870"	"mmu-miR-7033-3p,mmu-mir-7033"	0	NA	NA	NA	NA	NA
"1871"	"mmu-miR-7034-5p,mmu-mir-7034"	0	NA	NA	NA	NA	NA
"1872"	"mmu-miR-7034-3p,mmu-mir-7034"	0	NA	NA	NA	NA	NA
"1873"	"mmu-miR-7035-5p,mmu-mir-7035"	0	NA	NA	NA	NA	NA
"1874"	"mmu-miR-7035-3p,mmu-mir-7035"	0	NA	NA	NA	NA	NA
"1875"	"mmu-miR-7036a-5p,mmu-mir-7036a"	0	NA	NA	NA	NA	NA
"1876"	"mmu-miR-7036a-3p,mmu-mir-7036a"	0	NA	NA	NA	NA	NA
"1877"	"mmu-miR-7036b-5p,mmu-mir-7036b"	0	NA	NA	NA	NA	NA
"1878"	"mmu-miR-7036b-3p,mmu-mir-7036b"	0	NA	NA	NA	NA	NA
"1879"	"mmu-miR-7037-5p,mmu-mir-7037"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"1880"	"mmu-miR-7037-3p,mmu-mir-7037"	0	NA	NA	NA	NA	NA
"1881"	"mmu-miR-7038-5p,mmu-mir-7038"	0.403764889289708	-0.92163830233884	4.91661841618824	-0.187453697709038	0.851304923999017	NA
"1882"	"mmu-miR-7038-3p,mmu-mir-7038"	0	NA	NA	NA	NA	NA
"1883"	"mmu-miR-7039-5p,mmu-mir-7039"	0	NA	NA	NA	NA	NA
"1884"	"mmu-miR-7039-3p,mmu-mir-7039"	0	NA	NA	NA	NA	NA
"1885"	"mmu-miR-704,mmu-mir-704"	103.96938732001	4.16743028900197	0.8786152747386	4.74317987499345	2.10389300392711e-06	1.25072811681736e-05
"1886"	"mmu-miR-7040-5p,mmu-mir-7040"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"1887"	"mmu-miR-7040-3p,mmu-mir-7040"	0	NA	NA	NA	NA	NA
"1888"	"mmu-miR-7041-5p,mmu-mir-7041"	0	NA	NA	NA	NA	NA
"1889"	"mmu-miR-7041-3p,mmu-mir-7041"	0	NA	NA	NA	NA	NA
"1890"	"mmu-miR-7042-5p,mmu-mir-7042"	0	NA	NA	NA	NA	NA
"1891"	"mmu-miR-7042-3p,mmu-mir-7042"	0	NA	NA	NA	NA	NA
"1892"	"mmu-miR-7043-5p,mmu-mir-7043"	0	NA	NA	NA	NA	NA
"1893"	"mmu-miR-7043-3p,mmu-mir-7043"	95.4563700182201	10.573679008911	1.69594495022087	6.23468291676211	4.52694090595142e-10	3.92087058818386e-09
"1894"	"mmu-miR-7044-5p,mmu-mir-7044"	0	NA	NA	NA	NA	NA
"1895"	"mmu-miR-7044-3p,mmu-mir-7044"	0	NA	NA	NA	NA	NA
"1896"	"mmu-miR-7045-5p,mmu-mir-7045"	0	NA	NA	NA	NA	NA
"1897"	"mmu-miR-7045-3p,mmu-mir-7045"	0	NA	NA	NA	NA	NA
"1898"	"mmu-miR-7046-5p,mmu-mir-7046"	0	NA	NA	NA	NA	NA
"1899"	"mmu-miR-7046-3p,mmu-mir-7046"	0	NA	NA	NA	NA	NA
"1900"	"mmu-miR-7047-5p,mmu-mir-7047"	0	NA	NA	NA	NA	NA
"1901"	"mmu-miR-7047-3p,mmu-mir-7047"	0	NA	NA	NA	NA	NA
"1902"	"mmu-miR-7048-5p,mmu-mir-7048"	0	NA	NA	NA	NA	NA
"1903"	"mmu-miR-7048-3p,mmu-mir-7048"	0	NA	NA	NA	NA	NA
"1904"	"mmu-miR-7049-5p,mmu-mir-7049"	0.134588296429903	-0.0376879780525134	4.95879360101004	-0.00760023124270323	0.993935951213101	NA
