"mir_data...1."	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"1571"	"mmu-miR-6896-3p-6896"	0	NA	NA	NA	NA	NA
"1572"	"mmu-miR-6896-5p-6896"	0	NA	NA	NA	NA	NA
"1573"	"mmu-miR-6897-3p-6897"	0.111352557556879	0.168147964440418	4.96246735517905	0.0338839436928348	0.972969696913304	0.986271477582791
"1574"	"mmu-miR-6897-5p-6897"	0.709932141178745	3.32186338952597	4.93474490430224	0.673158076850109	0.500846729142575	0.986271477582791
"1575"	"mmu-miR-6898-3p-6898"	0	NA	NA	NA	NA	NA
"1576"	"mmu-miR-6898-5p-6898"	0	NA	NA	NA	NA	NA
"1577"	"mmu-miR-6899-3p-6899"	23.6026270998057	-0.124618182926967	1.36095541548035	-0.0915666902159194	0.927042317588327	0.986271477582791
"1578"	"mmu-miR-6899-5p-6899"	0	NA	NA	NA	NA	NA
"1579"	"mmu-miR-690-690"	10.7589756702301	-0.600203751820117	1.81453939446541	-0.330774715418591	0.740814660979807	0.986271477582791
"1580"	"mmu-miR-6900-3p-6900"	1.176250769325	2.27482533486709	4.83480782428778	0.470509980446265	0.637990705382238	0.986271477582791
"1581"	"mmu-miR-6900-5p-6900"	0	NA	NA	NA	NA	NA
"1582"	"mmu-miR-6901-3p-6901"	0.444569852509731	2.70711751901549	4.96246977030578	0.545518188385595	0.585397174610062	0.986271477582791
"1583"	"mmu-miR-6901-5p-6901"	0	NA	NA	NA	NA	NA
"1584"	"mmu-miR-6902-3p-6902"	0	NA	NA	NA	NA	NA
"1585"	"mmu-miR-6902-5p-6902"	0	NA	NA	NA	NA	NA
"1586"	"mmu-miR-6903-3p-6903"	0.111352557556879	0.168147964440418	4.96246735517905	0.0338839436928348	0.972969696913304	0.986271477582791
"1587"	"mmu-miR-6903-5p-6903"	0	NA	NA	NA	NA	NA
"1588"	"mmu-miR-6904-3p-6904"	0	NA	NA	NA	NA	NA
"1589"	"mmu-miR-6904-5p-6904"	0	NA	NA	NA	NA	NA
"1590"	"mmu-miR-6905-3p-6905"	0	NA	NA	NA	NA	NA
"1591"	"mmu-miR-6905-5p-6905"	0	NA	NA	NA	NA	NA
"1592"	"mmu-miR-6906-3p-6906"	0	NA	NA	NA	NA	NA
"1593"	"mmu-miR-6906-5p-6906"	0	NA	NA	NA	NA	NA
"1594"	"mmu-miR-6907-3p-6907"	0	NA	NA	NA	NA	NA
"1595"	"mmu-miR-6907-5p-6907"	0	NA	NA	NA	NA	NA
"1596"	"mmu-miR-6908-3p-6908"	0	NA	NA	NA	NA	NA
"1597"	"mmu-miR-6908-5p-6908"	0	NA	NA	NA	NA	NA
"1598"	"mmu-miR-6909-3p-6909"	0.497610130644405	-1.54932042644009	4.85910694412729	-0.318848801694435	0.749841169719401	0.986271477582791
"1599"	"mmu-miR-6909-5p-6909"	1.21708499868478	0.389499910887773	4.80042431250463	0.081138642239013	0.935331694919562	0.986271477582791
"1600"	"mmu-miR-691-691"	0	NA	NA	NA	NA	NA
"1601"	"mmu-miR-6910-3p-6910"	0	NA	NA	NA	NA	NA
"1602"	"mmu-miR-6910-5p-6910"	0	NA	NA	NA	NA	NA
"1603"	"mmu-miR-6911-3p-6911"	0.993505087360652	-0.773254277299905	4.75579182964119	-0.16259212030276	0.87083959152101	0.986271477582791
"1604"	"mmu-miR-6911-5p-6911"	0.111352557556879	0.168147964440418	4.96246735517905	0.0338839436928348	0.972969696913304	0.986271477582791
"1605"	"mmu-miR-6912-3p-6912"	0	NA	NA	NA	NA	NA
"1606"	"mmu-miR-6912-5p-6912"	0	NA	NA	NA	NA	NA
"1607"	"mmu-miR-6913-3p-6913"	0	NA	NA	NA	NA	NA
"1608"	"mmu-miR-6913-5p-6913"	0	NA	NA	NA	NA	NA
"1609"	"mmu-miR-6914-3p-6914"	0.193128786543763	0.12927669899834	4.97181796484662	0.0260018970751534	0.979255825316574	0.986271477582791
"1610"	"mmu-miR-6914-5p-6914"	0	NA	NA	NA	NA	NA
"1611"	"mmu-miR-6915-3p-6915"	0	NA	NA	NA	NA	NA
"1612"	"mmu-miR-6915-5p-6915"	0	NA	NA	NA	NA	NA
"1613"	"mmu-miR-6916-3p-6916"	0	NA	NA	NA	NA	NA
"1614"	"mmu-miR-6916-5p-6916"	0	NA	NA	NA	NA	NA
"1615"	"mmu-miR-6917-3p-6917"	0.193128786543763	0.12927669899834	4.97181796484662	0.0260018970751534	0.979255825316574	0.986271477582791
"1616"	"mmu-miR-6917-5p-6917"	0	NA	NA	NA	NA	NA
"1617"	"mmu-miR-6918-3p-6918"	0	NA	NA	NA	NA	NA
"1618"	"mmu-miR-6918-5p-6918"	0.770799972246893	-0.292355562338464	4.83707568655803	-0.0604405598099083	0.95180475562967	0.986271477582791
"1619"	"mmu-miR-6919-3p-6919"	0	NA	NA	NA	NA	NA
"1620"	"mmu-miR-6919-5p-6919"	0	NA	NA	NA	NA	NA
"1621"	"mmu-miR-692-693"	0	NA	NA	NA	NA	NA
"1622"	"mmu-miR-692-694"	0	NA	NA	NA	NA	NA
"1623"	"mmu-miR-692-695"	0	NA	NA	NA	NA	NA
"1624"	"mmu-miR-6920-3p-6920"	0	NA	NA	NA	NA	NA
"1625"	"mmu-miR-6920-5p-6920"	0	NA	NA	NA	NA	NA
"1626"	"mmu-miR-6921-3p-6921"	0	NA	NA	NA	NA	NA
"1627"	"mmu-miR-6921-5p-6921"	0	NA	NA	NA	NA	NA
"1628"	"mmu-miR-6922-3p-6922"	0	NA	NA	NA	NA	NA
"1629"	"mmu-miR-6922-5p-6922"	1.89828118901132	-1.27061326460034	3.69463150634348	-0.343907981734785	0.730915489046844	0.986271477582791
"1630"	"mmu-miR-6923-3p-6923"	0	NA	NA	NA	NA	NA
"1631"	"mmu-miR-6923-5p-6923"	0	NA	NA	NA	NA	NA
"1632"	"mmu-miR-6924-3p-6924"	0	NA	NA	NA	NA	NA
"1633"	"mmu-miR-6924-5p-6924"	0	NA	NA	NA	NA	NA
"1634"	"mmu-miR-6925-3p-6925"	0	NA	NA	NA	NA	NA
"1635"	"mmu-miR-6925-5p-6925"	0	NA	NA	NA	NA	NA
"1636"	"mmu-miR-6926-3p-6926"	0	NA	NA	NA	NA	NA
"1637"	"mmu-miR-6926-5p-6926"	0	NA	NA	NA	NA	NA
"1638"	"mmu-miR-6927-3p-6927"	0	NA	NA	NA	NA	NA
"1639"	"mmu-miR-6927-5p-6927"	0	NA	NA	NA	NA	NA
"1640"	"mmu-miR-6928-3p-6928"	0	NA	NA	NA	NA	NA
"1641"	"mmu-miR-6928-5p-6928"	0	NA	NA	NA	NA	NA
"1642"	"mmu-miR-6929-3p-6929"	0	NA	NA	NA	NA	NA
"1643"	"mmu-miR-6929-5p-6929"	0	NA	NA	NA	NA	NA
"1644"	"mmu-miR-693-3p-693"	1.82517289067569	-2.06360333542949	3.70139829763236	-0.557519934223102	0.577172243184008	0.986271477582791
"1645"	"mmu-miR-693-5p-693"	0	NA	NA	NA	NA	NA
"1646"	"mmu-miR-6930-3p-6930"	0	NA	NA	NA	NA	NA
"1647"	"mmu-miR-6930-5p-6930"	0	NA	NA	NA	NA	NA
"1648"	"mmu-miR-6931-3p-6931"	0	NA	NA	NA	NA	NA
"1649"	"mmu-miR-6931-5p-6931"	0	NA	NA	NA	NA	NA
"1650"	"mmu-miR-6932-3p-6932"	0	NA	NA	NA	NA	NA
"1651"	"mmu-miR-6932-5p-6932"	0.668115345341275	-1.30077838718141	4.9043606523343	-0.265228942035958	0.790833100528008	0.986271477582791
"1652"	"mmu-miR-6933-3p-6933"	0	NA	NA	NA	NA	NA
"1653"	"mmu-miR-6933-5p-6933"	1.07699649027569	-2.32664907270625	4.83042907775663	-0.481665093359947	0.630043876897092	0.986271477582791
"1654"	"mmu-miR-6934-3p-6934"	0	NA	NA	NA	NA	NA
"1655"	"mmu-miR-6934-5p-6934"	0	NA	NA	NA	NA	NA
"1656"	"mmu-miR-6935-3p-6935"	0.354966070589372	2.74597824566962	4.97181754646348	0.552308732170365	0.580736848921262	0.986271477582791
"1657"	"mmu-miR-6935-5p-6935"	0	NA	NA	NA	NA	NA
"1658"	"mmu-miR-6936-3p-6936"	0	NA	NA	NA	NA	NA
"1659"	"mmu-miR-6936-5p-6936"	0	NA	NA	NA	NA	NA
"1660"	"mmu-miR-6937-3p-6937"	0	NA	NA	NA	NA	NA
"1661"	"mmu-miR-6937-5p-6937"	1.40067105836691	-0.528295782410354	4.1818230022991	-0.126331454516345	0.899469558610468	0.986271477582791
"1662"	"mmu-miR-6938-3p-6938"	0	NA	NA	NA	NA	NA
"1663"	"mmu-miR-6938-5p-6938"	0	NA	NA	NA	NA	NA
"1664"	"mmu-miR-6939-3p-6939"	0	NA	NA	NA	NA	NA
"1665"	"mmu-miR-6939-5p-6939"	0	NA	NA	NA	NA	NA
"1666"	"mmu-miR-694-694"	0.222705115113758	-0.392299833555963	4.93009429710145	-0.0795724807508466	0.936577282974104	0.986271477582791
"1667"	"mmu-miR-6940-3p-6940"	0.800376300816889	0.397623338272806	4.83171209731281	0.0822945014654221	0.934412526785999	0.986271477582791
"1668"	"mmu-miR-6940-5p-6940"	0	NA	NA	NA	NA	NA
"1669"	"mmu-miR-6941-3p-6941"	0.193128786543763	0.12927669899834	4.97181796484662	0.0260018970751534	0.979255825316574	0.986271477582791
"1670"	"mmu-miR-6941-5p-6941"	0.222705115113758	-0.392299833555963	4.93009429710145	-0.0795724807508466	0.936577282974104	0.986271477582791
"1671"	"mmu-miR-6942-3p-6942"	0	NA	NA	NA	NA	NA
"1672"	"mmu-miR-6942-5p-6942"	0.709932141178745	3.32186338952597	4.93474490430224	0.673158076850109	0.500846729142575	0.986271477582791
"1673"	"mmu-miR-6943-3p-6943"	0	NA	NA	NA	NA	NA
"1674"	"mmu-miR-6943-5p-6943"	0	NA	NA	NA	NA	NA
"1675"	"mmu-miR-6944-3p-6944"	2.99261354058953	-4.35616206608611	3.33731835100349	-1.30528814093395	0.191794750684304	0.986271477582791
"1676"	"mmu-miR-6944-5p-6944"	0	NA	NA	NA	NA	NA
"1677"	"mmu-miR-6945-3p-6945"	0.111352557556879	0.168147964440418	4.96246735517905	0.0338839436928348	0.972969696913304	0.986271477582791
"1678"	"mmu-miR-6945-5p-6945"	0	NA	NA	NA	NA	NA
"1679"	"mmu-miR-6946-3p-6946"	2.12979642353623	4.24912991038756	4.24617404026379	1.00069612552282	0.316973741125451	0.986271477582791
"1680"	"mmu-miR-6946-5p-6946"	0	NA	NA	NA	NA	NA
"1681"	"mmu-miR-6947-3p-6947"	0	NA	NA	NA	NA	NA
"1682"	"mmu-miR-6947-5p-6947"	1.25802699831188	2.30105977177948	4.78789601113258	0.480599362732434	0.630801268462155	0.986271477582791
"1683"	"mmu-miR-6948-3p-6948"	1.80612185544501	1.95290492469705	4.12029822566907	0.473971741300335	0.635520058724757	0.986271477582791
"1684"	"mmu-miR-6948-5p-6948"	1.00133264029413	0.186702512380973	4.8112953468976	0.0388050408298799	0.96904582586224	0.986271477582791
"1685"	"mmu-miR-6949-3p-6949"	0	NA	NA	NA	NA	NA
"1686"	"mmu-miR-6949-5p-6949"	0	NA	NA	NA	NA	NA
"1687"	"mmu-miR-695-695"	0	NA	NA	NA	NA	NA
"1688"	"mmu-miR-6950-3p-6950"	0	NA	NA	NA	NA	NA
"1689"	"mmu-miR-6950-5p-6950"	0	NA	NA	NA	NA	NA
"1690"	"mmu-miR-6951-3p-6951"	0	NA	NA	NA	NA	NA
"1691"	"mmu-miR-6951-5p-6951"	0.354966070589372	2.74597824566962	4.97181754646348	0.552308732170365	0.580736848921262	0.986271477582791
"1692"	"mmu-miR-6952-3p-6952"	3.97930805998698	-0.0338378823411882	2.81388112190262	-0.0120253418233634	0.990405396665405	0.99127954088135
"1693"	"mmu-miR-6952-5p-6952"	0	NA	NA	NA	NA	NA
"1694"	"mmu-miR-6953-3p-6953"	0	NA	NA	NA	NA	NA
"1695"	"mmu-miR-6953-5p-6953"	0	NA	NA	NA	NA	NA
"1696"	"mmu-miR-6954-3p-6954"	0	NA	NA	NA	NA	NA
"1697"	"mmu-miR-6954-5p-6954"	0	NA	NA	NA	NA	NA
"1698"	"mmu-miR-6955-3p-6955"	0	NA	NA	NA	NA	NA
"1699"	"mmu-miR-6955-5p-6955"	0.222705115113758	-0.392299833555963	4.93009429710145	-0.0795724807508466	0.936577282974104	0.986271477582791
"1700"	"mmu-miR-6956-3p-6956"	0	NA	NA	NA	NA	NA
"1701"	"mmu-miR-6956-5p-6956"	0	NA	NA	NA	NA	NA
"1702"	"mmu-miR-6957-3p-6957"	0	NA	NA	NA	NA	NA
"1703"	"mmu-miR-6957-5p-6957"	0	NA	NA	NA	NA	NA
"1704"	"mmu-miR-6958-3p-6958"	0	NA	NA	NA	NA	NA
"1705"	"mmu-miR-6958-5p-6958"	0	NA	NA	NA	NA	NA
"1706"	"mmu-miR-6959-3p-6959"	0	NA	NA	NA	NA	NA
"1707"	"mmu-miR-6959-5p-6959"	0	NA	NA	NA	NA	NA
"1708"	"mmu-miR-696-696"	0.709932141178745	3.32186338952597	4.93474490430224	0.673158076850109	0.500846729142575	0.986271477582791
"1709"	"mmu-miR-6960-3p-6960"	0	NA	NA	NA	NA	NA
"1710"	"mmu-miR-6960-5p-6960"	1.99753546806062	2.1888335366451	3.8964615386073	0.561749042036597	0.574287015527081	0.986271477582791
"1711"	"mmu-miR-6961-3p-6961"	0	NA	NA	NA	NA	NA
"1712"	"mmu-miR-6961-5p-6961"	0	NA	NA	NA	NA	NA
"1713"	"mmu-miR-6962-3p-6962"	0	NA	NA	NA	NA	NA
"1714"	"mmu-miR-6962-5p-6962"	0.222705115113758	-0.392299833555963	4.93009429710145	-0.0795724807508466	0.936577282974104	0.986271477582791
"1715"	"mmu-miR-6963-3p-6963"	0	NA	NA	NA	NA	NA
"1716"	"mmu-miR-6963-5p-6963"	0.709932141178745	3.32186338952597	4.93474490430224	0.673158076850109	0.500846729142575	0.986271477582791
"1717"	"mmu-miR-6964-3p-6964"	0	NA	NA	NA	NA	NA
"1718"	"mmu-miR-6964-5p-6964"	0.386257573087526	-0.446600054243911	4.93474762151455	-0.0905010931657013	0.927889025298973	0.986271477582791
"1719"	"mmu-miR-6965-3p-6965"	1.28760332688188	1.76753114291562	4.67087984160524	0.378415031611726	0.705122303368182	0.986271477582791
"1720"	"mmu-miR-6965-5p-6965"	0	NA	NA	NA	NA	NA
"1721"	"mmu-miR-6966-3p-6966"	1.2684101028913	-1.43627310247288	4.2959734411197	-0.334330070275885	0.738130501839942	0.986271477582791
"1722"	"mmu-miR-6966-5p-6966"	0	NA	NA	NA	NA	NA
"1723"	"mmu-miR-6967-3p-6968"	0	NA	NA	NA	NA	NA
"1724"	"mmu-miR-6967-3p-6969"	0	NA	NA	NA	NA	NA
"1725"	"mmu-miR-6967-5p-6968"	0	NA	NA	NA	NA	NA
"1726"	"mmu-miR-6967-5p-6969"	0	NA	NA	NA	NA	NA
"1727"	"mmu-miR-6968-3p-6968"	0	NA	NA	NA	NA	NA
"1728"	"mmu-miR-6968-5p-6968"	0	NA	NA	NA	NA	NA
"1729"	"mmu-miR-6969-3p-6969"	0	NA	NA	NA	NA	NA
"1730"	"mmu-miR-6969-5p-6969"	0	NA	NA	NA	NA	NA
"1731"	"mmu-miR-697-697"	0	NA	NA	NA	NA	NA
"1732"	"mmu-miR-6970-3p-6970"	0	NA	NA	NA	NA	NA
"1733"	"mmu-miR-6970-5p-6970"	0	NA	NA	NA	NA	NA
"1734"	"mmu-miR-6971-3p-6971"	0	NA	NA	NA	NA	NA
"1735"	"mmu-miR-6971-5p-6971"	0	NA	NA	NA	NA	NA
"1736"	"mmu-miR-6972-3p-6972"	0	NA	NA	NA	NA	NA
"1737"	"mmu-miR-6972-5p-6972"	0	NA	NA	NA	NA	NA
"1738"	"mmu-miR-6973a-3p-6973a"	0	NA	NA	NA	NA	NA
"1739"	"mmu-miR-6973a-5p-6973a"	0	NA	NA	NA	NA	NA
"1740"	"mmu-miR-6973b-3p-6973b"	0	NA	NA	NA	NA	NA
"1741"	"mmu-miR-6973b-5p-6973b"	0	NA	NA	NA	NA	NA
"1742"	"mmu-miR-6974-3p-6974"	0	NA	NA	NA	NA	NA
"1743"	"mmu-miR-6974-5p-6974"	0	NA	NA	NA	NA	NA
"1744"	"mmu-miR-6975-3p-6975"	0	NA	NA	NA	NA	NA
"1745"	"mmu-miR-6975-5p-6975"	0	NA	NA	NA	NA	NA
"1746"	"mmu-miR-6976-3p-6976"	0	NA	NA	NA	NA	NA
"1747"	"mmu-miR-6976-5p-6976"	0	NA	NA	NA	NA	NA
"1748"	"mmu-miR-6977-3p-6977"	0.193128786543763	0.12927669899834	4.97181796484662	0.0260018970751534	0.979255825316574	0.986271477582791
"1749"	"mmu-miR-6977-5p-6977"	0	NA	NA	NA	NA	NA
"1750"	"mmu-miR-6978-3p-6978"	7.03450460557282	-2.54002490804958	2.23588251256176	-1.13602789671598	0.255944889256442	0.986271477582791
"1751"	"mmu-miR-6978-5p-6978"	0	NA	NA	NA	NA	NA
"1752"	"mmu-miR-6979-3p-6979"	0.386257573087526	-0.446600054243911	4.93474762151455	-0.0905010931657013	0.927889025298973	0.986271477582791
"1753"	"mmu-miR-6979-5p-6979"	0	NA	NA	NA	NA	NA
"1754"	"mmu-miR-698-3p-698"	0	NA	NA	NA	NA	NA
"1755"	"mmu-miR-698-5p-698"	0	NA	NA	NA	NA	NA
"1756"	"mmu-miR-6980-3p-6980"	0	NA	NA	NA	NA	NA
"1757"	"mmu-miR-6980-5p-6980"	0	NA	NA	NA	NA	NA
"1758"	"mmu-miR-6981-3p-6981"	0	NA	NA	NA	NA	NA
"1759"	"mmu-miR-6981-5p-6981"	0	NA	NA	NA	NA	NA
"1760"	"mmu-miR-6982-3p-6982"	0	NA	NA	NA	NA	NA
"1761"	"mmu-miR-6982-5p-6982"	0	NA	NA	NA	NA	NA
"1762"	"mmu-miR-6983-3p-6983"	0	NA	NA	NA	NA	NA
"1763"	"mmu-miR-6983-5p-6983"	0	NA	NA	NA	NA	NA
"1764"	"mmu-miR-6984-3p-6984"	0	NA	NA	NA	NA	NA
"1765"	"mmu-miR-6984-5p-6984"	0.709932141178745	3.32186338952597	4.93474490430224	0.673158076850109	0.500846729142575	0.986271477582791
"1766"	"mmu-miR-6985-3p-6985"	0	NA	NA	NA	NA	NA
"1767"	"mmu-miR-6985-5p-6985"	0	NA	NA	NA	NA	NA
"1768"	"mmu-miR-6986-3p-6986"	0	NA	NA	NA	NA	NA
"1769"	"mmu-miR-6986-5p-6986"	0	NA	NA	NA	NA	NA
"1770"	"mmu-miR-6987-3p-6987"	0	NA	NA	NA	NA	NA
"1771"	"mmu-miR-6987-5p-6987"	0	NA	NA	NA	NA	NA
"1772"	"mmu-miR-6988-3p-6988"	1.36937955586876	0.823195625771476	4.22061863091415	0.195041461396662	0.845360489363199	0.986271477582791
"1773"	"mmu-miR-6988-5p-6988"	0	NA	NA	NA	NA	NA
"1774"	"mmu-miR-6989-3p-6989"	0	NA	NA	NA	NA	NA
"1775"	"mmu-miR-6989-5p-6989"	0	NA	NA	NA	NA	NA
"1776"	"mmu-miR-6990-3p-6990"	0	NA	NA	NA	NA	NA
"1777"	"mmu-miR-6990-5p-6990"	0	NA	NA	NA	NA	NA
"1778"	"mmu-miR-6991-3p-6991"	0	NA	NA	NA	NA	NA
"1779"	"mmu-miR-6991-5p-6991"	0.354966070589372	2.74597824566962	4.97181754646348	0.552308732170365	0.580736848921262	0.986271477582791
"1780"	"mmu-miR-6992-3p-6992"	0	NA	NA	NA	NA	NA
"1781"	"mmu-miR-6992-5p-6992"	0	NA	NA	NA	NA	NA
"1782"	"mmu-miR-6993-3p-6993"	0	NA	NA	NA	NA	NA
"1783"	"mmu-miR-6993-5p-6993"	0	NA	NA	NA	NA	NA
"1784"	"mmu-miR-6994-3p-6994"	0.334057672670637	-0.72532279534793	4.91785093720619	-0.14748775524294	0.882747043938581	0.986271477582791
"1785"	"mmu-miR-6994-5p-6994"	0	NA	NA	NA	NA	NA
"1786"	"mmu-miR-6995-3p-6995"	0.111352557556879	0.168147964440418	4.96246735517905	0.0338839436928348	0.972969696913304	0.986271477582791
"1787"	"mmu-miR-6995-5p-6995"	0	NA	NA	NA	NA	NA
"1788"	"mmu-miR-6996-3p-6996"	0	NA	NA	NA	NA	NA
"1789"	"mmu-miR-6996-5p-6996"	0	NA	NA	NA	NA	NA
"1790"	"mmu-miR-6997-3p-6997"	0	NA	NA	NA	NA	NA
"1791"	"mmu-miR-6997-5p-6997"	0.466318628146251	1.44768263357651	4.88770953502973	0.296188352274437	0.767086243524385	0.986271477582791
"1792"	"mmu-miR-6998-3p-6998"	0	NA	NA	NA	NA	NA
"1793"	"mmu-miR-6998-5p-6998"	0	NA	NA	NA	NA	NA
"1794"	"mmu-miR-6999-3p-6999"	0	NA	NA	NA	NA	NA
"1795"	"mmu-miR-6999-5p-6999"	0	NA	NA	NA	NA	NA
"1796"	"mmu-miR-700-3p-700"	7.1458571631297	-2.5885803739256	2.22322715115609	-1.16433463516291	0.244288425687448	0.986271477582791
"1797"	"mmu-miR-700-5p-700"	11.7975730032467	-2.25308418326165	1.89218952060532	-1.19072860235526	0.233760145585934	0.986271477582791
"1798"	"mmu-miR-7000-3p-7000"	0	NA	NA	NA	NA	NA
"1799"	"mmu-miR-7000-5p-7000"	0	NA	NA	NA	NA	NA
"1800"	"mmu-miR-7001-3p-7001"	0	NA	NA	NA	NA	NA
"1801"	"mmu-miR-7001-5p-7001"	0	NA	NA	NA	NA	NA
"1802"	"mmu-miR-7002-3p-7002"	0	NA	NA	NA	NA	NA
"1803"	"mmu-miR-7002-5p-7002"	0	NA	NA	NA	NA	NA
"1804"	"mmu-miR-7003-3p-7003"	0	NA	NA	NA	NA	NA
"1805"	"mmu-miR-7003-5p-7003"	0	NA	NA	NA	NA	NA
"1806"	"mmu-miR-7004-3p-7004"	0	NA	NA	NA	NA	NA
"1807"	"mmu-miR-7004-5p-7004"	0	NA	NA	NA	NA	NA
"1808"	"mmu-miR-7005-3p-7005"	0	NA	NA	NA	NA	NA
"1809"	"mmu-miR-7005-5p-7005"	0	NA	NA	NA	NA	NA
"1810"	"mmu-miR-7006-3p-7006"	0	NA	NA	NA	NA	NA
"1811"	"mmu-miR-7006-5p-7006"	0	NA	NA	NA	NA	NA
"1812"	"mmu-miR-7007-3p-7007"	0	NA	NA	NA	NA	NA
"1813"	"mmu-miR-7007-5p-7007"	0	NA	NA	NA	NA	NA
"1814"	"mmu-miR-7008-3p-7008"	0	NA	NA	NA	NA	NA
"1815"	"mmu-miR-7008-5p-7008"	0	NA	NA	NA	NA	NA
"1816"	"mmu-miR-7009-3p-7009"	0	NA	NA	NA	NA	NA
"1817"	"mmu-miR-7009-5p-7009"	0	NA	NA	NA	NA	NA
"1818"	"mmu-miR-701-3p-701"	0	NA	NA	NA	NA	NA
"1819"	"mmu-miR-701-5p-701"	0	NA	NA	NA	NA	NA
"1820"	"mmu-miR-7010-3p-7010"	0	NA	NA	NA	NA	NA
"1821"	"mmu-miR-7010-5p-7010"	0	NA	NA	NA	NA	NA
"1822"	"mmu-miR-7011-3p-7011"	0	NA	NA	NA	NA	NA
"1823"	"mmu-miR-7011-5p-7011"	0	NA	NA	NA	NA	NA
"1824"	"mmu-miR-7012-3p-7012"	0	NA	NA	NA	NA	NA
"1825"	"mmu-miR-7012-5p-7012"	0.354966070589372	2.74597824566962	4.97181754646348	0.552308732170365	0.580736848921262	0.986271477582791
"1826"	"mmu-miR-7013-3p-7013"	0	NA	NA	NA	NA	NA
"1827"	"mmu-miR-7013-5p-7013"	0.354966070589372	2.74597824566962	4.97181754646348	0.552308732170365	0.580736848921262	0.986271477582791
"1828"	"mmu-miR-7014-3p-7014"	0	NA	NA	NA	NA	NA
"1829"	"mmu-miR-7014-5p-7014"	0	NA	NA	NA	NA	NA
"1830"	"mmu-miR-7015-3p-7015"	1.05353254071101	-0.804354168308889	4.63600238960895	-0.173501672499513	0.862257113354361	0.986271477582791
"1831"	"mmu-miR-7015-5p-7015"	0	NA	NA	NA	NA	NA
"1832"	"mmu-miR-7016-3p-7016"	0	NA	NA	NA	NA	NA
"1833"	"mmu-miR-7016-5p-7016"	0	NA	NA	NA	NA	NA
"1834"	"mmu-miR-7017-3p-7017"	0	NA	NA	NA	NA	NA
"1835"	"mmu-miR-7017-5p-7017"	0	NA	NA	NA	NA	NA
"1836"	"mmu-miR-7018-3p-7018"	0	NA	NA	NA	NA	NA
"1837"	"mmu-miR-7018-5p-7018"	0	NA	NA	NA	NA	NA
"1838"	"mmu-miR-7019-3p-7019"	0	NA	NA	NA	NA	NA
"1839"	"mmu-miR-7019-5p-7019"	0	NA	NA	NA	NA	NA
"1840"	"mmu-miR-702-3p-702"	0.354966070589372	2.74597824566962	4.97181754646348	0.552308732170365	0.580736848921262	0.986271477582791
"1841"	"mmu-miR-702-5p-702"	0.334057672670637	-0.72532279534793	4.91785093720619	-0.14748775524294	0.882747043938581	0.986271477582791
"1842"	"mmu-miR-7020-3p-7020"	0	NA	NA	NA	NA	NA
"1843"	"mmu-miR-7020-5p-7020"	0	NA	NA	NA	NA	NA
"1844"	"mmu-miR-7021-3p-7021"	0	NA	NA	NA	NA	NA
"1845"	"mmu-miR-7021-5p-7021"	0.222705115113758	-0.392299833555963	4.93009429710145	-0.0795724807508466	0.936577282974104	0.986271477582791
"1846"	"mmu-miR-7022-3p-7022"	0	NA	NA	NA	NA	NA
"1847"	"mmu-miR-7022-5p-7022"	0	NA	NA	NA	NA	NA
"1848"	"mmu-miR-7023-3p-7023"	0	NA	NA	NA	NA	NA
"1849"	"mmu-miR-7023-5p-7023"	0	NA	NA	NA	NA	NA
"1850"	"mmu-miR-7024-3p-7024"	0	NA	NA	NA	NA	NA
"1851"	"mmu-miR-7024-5p-7024"	0	NA	NA	NA	NA	NA
"1852"	"mmu-miR-7025-3p-7025"	0	NA	NA	NA	NA	NA
"1853"	"mmu-miR-7025-5p-7025"	0	NA	NA	NA	NA	NA
"1854"	"mmu-miR-7026-3p-7026"	1.25802699831188	2.30105977177948	4.78789601113258	0.480599362732434	0.630801268462155	0.986271477582791
"1855"	"mmu-miR-7026-5p-7026"	0	NA	NA	NA	NA	NA
"1856"	"mmu-miR-7027-3p-7027"	0	NA	NA	NA	NA	NA
"1857"	"mmu-miR-7027-5p-7027"	0	NA	NA	NA	NA	NA
"1858"	"mmu-miR-7028-3p-7028"	0	NA	NA	NA	NA	NA
"1859"	"mmu-miR-7028-5p-7028"	0	NA	NA	NA	NA	NA
"1860"	"mmu-miR-7029-3p-7029"	0.942179983154135	-0.276501664137398	4.82302804869648	-0.0573294746258273	0.954282741601135	0.986271477582791
"1861"	"mmu-miR-7029-5p-7029"	0	NA	NA	NA	NA	NA
"1862"	"mmu-miR-703-703"	0	NA	NA	NA	NA	NA
"1863"	"mmu-miR-7030-3p-7030"	1.01441348527939	0.562455798920569	4.75156201045093	0.118372820913094	0.905772260117614	0.986271477582791
"1864"	"mmu-miR-7030-5p-7030"	0	NA	NA	NA	NA	NA
"1865"	"mmu-miR-7031-3p-7031"	0	NA	NA	NA	NA	NA
"1866"	"mmu-miR-7031-5p-7031"	0.334057672670637	-0.72532279534793	4.91785093720619	-0.14748775524294	0.882747043938581	0.986271477582791
"1867"	"mmu-miR-7032-3p-7032"	0	NA	NA	NA	NA	NA
"1868"	"mmu-miR-7032-5p-7032"	0	NA	NA	NA	NA	NA
"1869"	"mmu-miR-7033-3p-7033"	0	NA	NA	NA	NA	NA
